timestamp,open,high,low,close,volume
2025-10-06 20:00:00,125410.80000000,125534.00000000,125032.01000000,125211.02000000,512.32035000
2025-10-06 21:00:00,125211.03000000,125268.50000000,124511.15000000,125097.85000000,907.58302000
2025-10-06 22:00:00,125097.86000000,125298.43000000,124784.41000000,125039.13000000,416.67058000
2025-10-06 23:00:00,125039.13000000,125100.00000000,124628.00000000,124658.54000000,364.06310000
2025-10-07 00:00:00,124658.54000000,124925.14000000,124600.00000000,124900.93000000,399.28672000
2025-10-07 01:00:00,124900.93000000,125082.27000000,124442.87000000,124699.99000000,470.23469000
2025-10-07 02:00:00,124699.99000000,124700.00000000,124159.22000000,124259.90000000,524.92821000
2025-10-07 03:00:00,124259.91000000,124568.44000000,124101.26000000,124329.74000000,379.16017000
2025-10-07 04:00:00,124329.74000000,124654.47000000,124109.10000000,124500.00000000,438.34342000
2025-10-07 05:00:00,124499.99000000,124640.76000000,124240.37000000,124414.17000000,424.20697000
2025-10-07 06:00:00,124414.17000000,124460.00000000,123800.00000000,123890.84000000,862.57843000
2025-10-07 07:00:00,123890.84000000,124038.00000000,123567.60000000,123667.99000000,730.09708000
2025-10-07 08:00:00,123668.00000000,123999.98000000,123322.90000000,123861.75000000,1172.93284000
2025-10-07 09:00:00,123861.75000000,124246.64000000,123861.74000000,124117.48000000,423.70195000
2025-10-07 10:00:00,124117.48000000,124413.75000000,124020.00000000,124282.19000000,385.65308000
2025-10-07 11:00:00,124282.18000000,124509.60000000,124179.99000000,124453.38000000,462.44628000
2025-10-07 12:00:00,124453.37000000,125126.00000000,124340.00000000,124917.99000000,747.53263000
2025-10-07 13:00:00,124918.00000000,125046.16000000,123288.00000000,123891.68000000,1734.89100000
2025-10-07 14:00:00,123891.68000000,124000.00000000,122568.00000000,122725.36000000,2078.91770000
2025-10-07 15:00:00,122725.36000000,122865.36000000,121172.89000000,121846.01000000,2798.67322000
2025-10-07 16:00:00,121846.01000000,122084.14000000,120800.02000000,121684.17000000,2051.61019000
2025-10-07 17:00:00,121684.17000000,121822.58000000,121100.00000000,121130.02000000,1241.13249000
2025-10-07 18:00:00,121130.02000000,121306.13000000,120574.94000000,120895.37000000,1099.60495000
2025-10-07 19:00:00,120895.37000000,122027.30000000,120860.46000000,121637.17000000,1334.54837000
2025-10-07 20:00:00,121637.18000000,122196.48000000,121637.18000000,121943.61000000,493.62814000
2025-10-07 21:00:00,121943.61000000,122292.62000000,121765.90000000,122016.00000000,397.91117000
2025-10-07 22:00:00,122016.00000000,122173.50000000,121797.60000000,122011.17000000,404.31119000
2025-10-07 23:00:00,122011.17000000,122022.88000000,121258.08000000,121332.95000000,577.66296000
2025-10-08 00:00:00,121332.96000000,122089.68000000,121276.00000000,121914.09000000,651.73891000
2025-10-08 01:00:00,121914.09000000,122056.00000000,121605.75000000,121950.01000000,519.56378000
2025-10-08 02:00:00,121950.00000000,122229.66000000,121825.74000000,122048.28000000,534.11266000
2025-10-08 03:00:00,122048.28000000,122048.28000000,121200.00000000,121374.75000000,701.35291000
2025-10-08 04:00:00,121374.76000000,121910.24000000,121066.14000000,121900.00000000,712.46180000
2025-10-08 05:00:00,121900.01000000,121900.01000000,121173.86000000,121374.01000000,708.85271000
2025-10-08 06:00:00,121374.02000000,121841.54000000,121068.96000000,121784.29000000,552.19718000
2025-10-08 07:00:00,121784.30000000,121872.37000000,121311.91000000,121597.06000000,697.34775000
2025-10-08 08:00:00,121597.05000000,122850.00000000,121524.01000000,122381.85000000,1462.35304000
2025-10-08 09:00:00,122381.84000000,122644.00000000,122381.84000000,122516.98000000,474.15682000
2025-10-08 10:00:00,122516.99000000,123100.00000000,122498.05000000,122934.60000000,654.29848000
2025-10-08 11:00:00,122934.61000000,123200.00000000,122743.36000000,122884.14000000,817.93210000
2025-10-08 12:00:00,122884.14000000,123090.75000000,122542.27000000,122631.52000000,464.26090000
2025-10-08 13:00:00,122631.52000000,122774.96000000,121649.68000000,122599.04000000,886.89853000
2025-10-08 14:00:00,122599.04000000,123350.00000000,122112.16000000,122320.00000000,1462.74459000
2025-10-08 15:00:00,122319.99000000,122622.55000000,121954.34000000,122189.72000000,559.46428000
2025-10-08 16:00:00,122189.72000000,123129.23000000,122110.08000000,123051.03000000,641.94768000
2025-10-08 17:00:00,123051.02000000,124164.36000000,122958.05000000,124033.19000000,1336.46427000
2025-10-08 18:00:00,124033.19000000,124197.25000000,123415.58000000,123460.22000000,1152.35838000
2025-10-08 19:00:00,123460.21000000,123759.94000000,123160.82000000,123450.00000000,664.75988000
2025-10-08 20:00:00,123450.01000000,123737.00000000,122814.00000000,122856.69000000,673.60553000
2025-10-08 21:00:00,122856.70000000,123332.01000000,122794.40000000,123277.33000000,261.93729000
2025-10-08 22:00:00,123277.34000000,123416.73000000,123200.81000000,123200.82000000,132.25319000
2025-10-08 23:00:00,123200.82000000,123537.11000000,123056.31000000,123306.00000000,289.55534000
2025-10-09 00:00:00,123306.01000000,123348.32000000,122839.15000000,122839.15000000,383.18910000
2025-10-09 01:00:00,122839.16000000,122857.32000000,122339.41000000,122548.23000000,649.56359000
2025-10-09 02:00:00,122548.23000000,122548.23000000,121475.98000000,121617.81000000,831.85568000
2025-10-09 03:00:00,121617.81000000,122120.28000000,121603.59000000,122038.01000000,454.57002000
2025-10-09 04:00:00,122038.01000000,122264.00000000,121904.81000000,122144.70000000,328.47326000
2025-10-09 05:00:00,122144.70000000,122196.99000000,121823.94000000,122100.92000000,394.74775000
2025-10-09 06:00:00,122100.92000000,122185.98000000,121883.43000000,121957.32000000,336.40438000
2025-10-09 07:00:00,121957.32000000,122067.61000000,121724.71000000,121906.10000000,391.52251000
2025-10-09 08:00:00,121906.09000000,121960.97000000,121145.49000000,121261.62000000,951.24212000
2025-10-09 09:00:00,121261.62000000,121855.44000000,121261.62000000,121813.04000000,495.55613000
2025-10-09 10:00:00,121813.04000000,122340.00000000,121650.22000000,122170.27000000,462.62367000
2025-10-09 11:00:00,122170.26000000,122833.02000000,122170.26000000,122737.57000000,780.01914000
2025-10-09 12:00:00,122737.56000000,123762.94000000,122709.10000000,123563.38000000,1483.31285000
2025-10-09 13:00:00,123563.38000000,123658.38000000,122277.76000000,122415.74000000,1233.13253000
2025-10-09 14:00:00,122415.74000000,122608.00000000,120736.96000000,121315.00000000,2613.44219000
2025-10-09 15:00:00,121315.01000000,121734.27000000,120673.99000000,121147.14000000,1236.17443000
2025-10-09 16:00:00,121147.15000000,121481.90000000,119707.29000000,119819.77000000,2831.42858000
2025-10-09 17:00:00,119819.76000000,121046.15000000,119651.47000000,120974.00000000,1671.39797000
2025-10-09 18:00:00,120971.22000000,121100.00000000,120396.00000000,120649.32000000,956.31004000
2025-10-09 19:00:00,120649.33000000,121108.12000000,120649.32000000,120951.72000000,714.92310000
2025-10-09 20:00:00,120951.72000000,121199.97000000,120838.00000000,121109.09000000,743.67096000
2025-10-09 21:00:00,121109.08000000,121512.70000000,121065.77000000,121461.02000000,436.22306000
2025-10-09 22:00:00,121461.03000000,121768.01000000,121411.55000000,121686.19000000,467.98367000
2025-10-09 23:00:00,121686.19000000,121900.00000000,121341.22000000,121662.40000000,711.59334000
2025-10-10 00:00:00,121662.41000000,121863.74000000,121595.75000000,121745.27000000,292.90359000
2025-10-10 01:00:00,121745.26000000,121874.13000000,121489.06000000,121623.97000000,353.28358000
2025-10-10 02:00:00,121623.96000000,121651.33000000,120900.00000000,121059.73000000,812.25118000
2025-10-10 03:00:00,121059.73000000,121575.99000000,120909.15000000,121026.01000000,636.24310000
2025-10-10 04:00:00,121026.00000000,121388.58000000,121018.33000000,121234.51000000,480.17378000
2025-10-10 05:00:00,121234.52000000,121604.49000000,120986.08000000,121583.89000000,503.29572000
2025-10-10 06:00:00,121583.89000000,121754.34000000,121265.26000000,121378.18000000,687.86577000
2025-10-10 07:00:00,121378.19000000,121388.61000000,120855.41000000,120932.05000000,895.21452000
2025-10-10 08:00:00,120932.05000000,121660.43000000,120916.44000000,121631.54000000,433.11300000
2025-10-10 09:00:00,121631.54000000,121777.07000000,121276.56000000,121314.73000000,473.35018000
2025-10-10 10:00:00,121314.73000000,121543.59000000,121228.83000000,121496.33000000,289.70624000
2025-10-10 11:00:00,121496.34000000,121661.62000000,121424.50000000,121554.55000000,357.66752000
2025-10-10 12:00:00,121554.55000000,121682.42000000,121420.00000000,121597.21000000,288.32785000
2025-10-10 13:00:00,121597.22000000,122550.00000000,121384.60000000,121684.20000000,1452.77007000
2025-10-10 14:00:00,121684.18000000,122069.76000000,120479.20000000,120493.17000000,1335.80488000
2025-10-10 15:00:00,120493.16000000,120626.55000000,118500.00000000,119018.98000000,4690.68973000
2025-10-10 16:00:00,119018.99000000,119456.28000000,118205.60000000,118205.61000000,2074.44286000
2025-10-10 17:00:00,118205.61000000,118427.51000000,117579.79000000,117623.80000000,2197.93519000
2025-10-10 18:00:00,117623.80000000,117851.50000000,117237.00000000,117237.70000000,1448.75320000
2025-10-10 19:00:00,117237.70000000,117341.92000000,115952.47000000,116661.50000000,2733.41302000
2025-10-10 20:00:00,116661.50000000,117214.64000000,113039.00000000,114266.82000000,4454.56036000
2025-10-10 21:00:00,114266.82000000,115112.69000000,102000.00000000,113451.86000000,22932.63034000
2025-10-10 22:00:00,113451.87000000,114109.03000000,110879.69000000,113700.00000000,9370.17448000
2025-10-10 23:00:00,113700.00000000,114807.41000000,112652.76000000,112774.50000000,4977.36911000
2025-10-11 00:00:00,112774.49000000,113178.66000000,111620.30000000,112514.58000000,3620.32878000
2025-10-11 01:00:00,112514.57000000,112530.01000000,111019.43000000,111095.37000000,2796.42603000
2025-10-11 02:00:00,111095.38000000,113297.92000000,111082.00000000,113196.48000000,2926.55879000
2025-10-11 03:00:00,113196.48000000,113322.39000000,111800.00000000,112300.01000000,2190.21309000
2025-10-11 04:00:00,112300.00000000,112991.16000000,111700.00000000,112945.79000000,1446.73937000
2025-10-11 05:00:00,112945.79000000,112945.79000000,111992.85000000,112389.48000000,1256.87010000
2025-10-11 06:00:00,112389.48000000,112753.91000000,112000.00000000,112045.99000000,1208.64004000
2025-10-11 07:00:00,112046.00000000,112084.61000000,110090.29000000,110384.61000000,3230.51321000
2025-10-11 08:00:00,110384.60000000,111535.29000000,110162.23000000,111328.38000000,1981.19694000
2025-10-11 09:00:00,111328.38000000,111887.19000000,111274.41000000,111642.78000000,1627.28360000
2025-10-11 10:00:00,111642.78000000,112271.34000000,111621.77000000,112114.64000000,1350.75190000
2025-10-11 11:00:00,112114.63000000,112359.67000000,111700.00000000,112280.00000000,969.90748000
2025-10-11 12:00:00,112280.01000000,112466.66000000,112037.98000000,112380.14000000,997.55713000
2025-10-11 13:00:00,112380.13000000,112500.00000000,111890.33000000,112267.86000000,973.48531000
2025-10-11 14:00:00,112267.86000000,112342.11000000,111890.29000000,111991.97000000,1058.55252000
2025-10-11 15:00:00,111991.97000000,112385.93000000,111793.20000000,111793.20000000,651.64855000
2025-10-11 16:00:00,111793.21000000,112089.92000000,111442.91000000,111846.18000000,834.57688000
2025-10-11 17:00:00,111846.18000000,112185.53000000,111715.99000000,112005.57000000,678.72551000
2025-10-11 18:00:00,112005.56000000,112025.40000000,111836.45000000,111955.27000000,292.78948000
2025-10-11 19:00:00,111955.27000000,112025.40000000,110865.82000000,111178.31000000,1332.81972000
2025-10-11 20:00:00,111178.30000000,111368.29000000,109653.65000000,110244.98000000,1752.53778000
2025-10-11 21:00:00,110244.98000000,111000.00000000,109561.59000000,110893.54000000,1099.41658000
2025-10-11 22:00:00,110893.55000000,111291.61000000,110652.00000000,111043.27000000,571.09600000
2025-10-11 23:00:00,111043.26000000,111114.46000000,110644.00000000,110644.40000000,599.88173000
2025-10-12 00:00:00,110644.40000000,110685.63000000,109565.06000000,109641.54000000,1171.55172000
2025-10-12 01:00:00,109641.54000000,110318.01000000,109641.46000000,109978.56000000,1205.41028000
2025-10-12 02:00:00,109978.56000000,110708.89000000,109600.00000000,110119.02000000,1047.04823000
2025-10-12 03:00:00,110119.02000000,111368.14000000,110002.20000000,110676.00000000,1361.57401000
2025-10-12 04:00:00,110676.00000000,111957.14000000,110617.10000000,111524.87000000,887.82401000
2025-10-12 05:00:00,111524.87000000,111816.04000000,111188.00000000,111700.38000000,537.50918000
2025-10-12 06:00:00,111700.38000000,112125.51000000,111616.00000000,111686.01000000,764.04714000
2025-10-12 07:00:00,111686.02000000,111933.85000000,111491.09000000,111525.20000000,541.91728000
2025-10-12 08:00:00,111525.19000000,111798.99000000,111300.00000000,111310.90000000,573.49914000
2025-10-12 09:00:00,111310.90000000,111920.01000000,111139.87000000,111837.04000000,596.04536000
2025-10-12 10:00:00,111837.05000000,112026.63000000,111450.00000000,111651.64000000,536.97781000
2025-10-12 11:00:00,111651.64000000,112133.33000000,111477.61000000,111848.36000000,1104.29864000
2025-10-12 12:00:00,111848.35000000,112250.00000000,111555.00000000,111789.60000000,1014.55206000
2025-10-12 13:00:00,111789.61000000,111934.51000000,111265.99000000,111297.52000000,1163.81644000
2025-10-12 14:00:00,111297.51000000,112990.90000000,111177.75000000,112338.10000000,2798.77100000
2025-10-12 15:00:00,112338.11000000,113745.84000000,112078.00000000,113198.20000000,4043.27714000
2025-10-12 16:00:00,113198.20000000,114700.00000000,113198.20000000,114069.35000000,3600.56207000
2025-10-12 17:00:00,114069.35000000,114466.94000000,113516.38000000,113799.99000000,1614.34137000
2025-10-12 18:00:00,113799.99000000,114236.87000000,113553.81000000,113878.93000000,817.92540000
2025-10-12 19:00:00,113878.93000000,114396.69000000,113826.65000000,114342.28000000,602.52008000
2025-10-12 20:00:00,114342.28000000,115468.65000000,114342.27000000,114927.97000000,1817.36254000
2025-10-12 21:00:00,114927.97000000,115600.00000000,114217.75000000,114882.06000000,1611.66087000
2025-10-12 22:00:00,114882.06000000,115770.00000000,114882.06000000,115221.40000000,1743.39625000
2025-10-12 23:00:00,115221.40000000,115350.80000000,114733.65000000,114958.80000000,1099.41470000
2025-10-13 00:00:00,114958.81000000,115888.00000000,114766.69000000,115280.84000000,1480.23716000
2025-10-13 01:00:00,115280.83000000,115750.00000000,115079.18000000,115713.32000000,814.49823000
2025-10-13 02:00:00,115713.31000000,115963.81000000,115001.62000000,115319.97000000,982.84078000
2025-10-13 03:00:00,115319.98000000,115613.70000000,114619.45000000,114821.12000000,846.03241000
2025-10-13 04:00:00,114821.13000000,115000.00000000,114398.24000000,114708.15000000,1086.01022000
2025-10-13 05:00:00,114708.15000000,114834.70000000,114500.02000000,114611.82000000,834.97755000
2025-10-13 06:00:00,114611.82000000,115379.84000000,114417.77000000,115221.22000000,599.41221000
2025-10-13 07:00:00,115221.23000000,115554.83000000,115034.00000000,115399.67000000,916.61315000
2025-10-13 08:00:00,115399.66000000,115438.17000000,115138.00000000,115254.23000000,644.85187000
2025-10-13 09:00:00,115254.23000000,115254.23000000,114748.38000000,115127.04000000,1037.56556000
2025-10-13 10:00:00,115127.05000000,115162.00000000,114740.34000000,114810.62000000,896.68402000
2025-10-13 11:00:00,114810.61000000,114810.61000000,113616.50000000,114180.00000000,1981.76101000
2025-10-13 12:00:00,114180.00000000,114748.97000000,113931.16000000,114412.26000000,1209.47056000
2025-10-13 13:00:00,114412.25000000,115530.00000000,114220.07000000,115345.79000000,1815.19891000
2025-10-13 14:00:00,115345.79000000,115476.18000000,113800.01000000,114036.63000000,1434.88366000
2025-10-13 15:00:00,114036.63000000,114727.95000000,113968.02000000,114312.10000000,1078.57574000
2025-10-13 16:00:00,114312.09000000,115174.00000000,114270.89000000,114669.24000000,985.04262000
2025-10-13 17:00:00,114669.25000000,115053.43000000,114215.79000000,115040.55000000,669.90056000
2025-10-13 18:00:00,115040.55000000,115377.48000000,114710.00000000,115160.63000000,724.92234000
2025-10-13 19:00:00,115160.63000000,115891.30000000,115070.00000000,115792.84000000,989.05749000
2025-10-13 20:00:00,115792.84000000,115868.00000000,115400.00000000,115713.37000000,419.35754000
2025-10-13 21:00:00,115713.37000000,115786.04000000,115553.33000000,115700.00000000,221.77830000
2025-10-13 22:00:00,115700.00000000,115835.04000000,115442.67000000,115507.19000000,332.95022000
2025-10-13 23:00:00,115507.20000000,115507.20000000,115005.44000000,115166.00000000,554.61822000
2025-10-14 00:00:00,115166.00000000,115409.96000000,114871.93000000,114959.03000000,759.03973000
2025-10-14 01:00:00,114959.02000000,114991.99000000,114137.93000000,114274.57000000,705.31924000
2025-10-14 02:00:00,114274.57000000,114298.08000000,113647.05000000,113647.05000000,851.40075000
2025-10-14 03:00:00,113647.05000000,113700.00000000,113279.76000000,113500.00000000,1141.08489000
2025-10-14 04:00:00,113500.00000000,113599.99000000,112787.00000000,113062.09000000,1189.90441000
2025-10-14 05:00:00,113062.09000000,113691.00000000,112390.00000000,112493.11000000,1796.26245000
2025-10-14 06:00:00,112493.10000000,112699.21000000,111355.01000000,111987.38000000,1853.68057000
2025-10-14 07:00:00,111987.39000000,112194.00000000,111445.72000000,111724.41000000,1446.45172000
2025-10-14 08:00:00,111724.41000000,112140.00000000,111513.63000000,111803.33000000,979.88421000
2025-10-14 09:00:00,111803.33000000,112000.00000000,111055.91000000,111287.89000000,937.93171000
2025-10-14 10:00:00,111287.90000000,111336.11000000,110012.24000000,110623.58000000,1937.91268000
2025-10-14 11:00:00,110623.58000000,111630.28000000,110614.25000000,111313.98000000,1426.10618000
2025-10-14 12:00:00,111313.98000000,111361.15000000,110737.29000000,110803.28000000,976.90627000
2025-10-14 13:00:00,110803.29000000,111329.71000000,109866.00000000,111014.38000000,2420.02151000
2025-10-14 14:00:00,111014.38000000,112200.00000000,110905.73000000,111435.21000000,2108.64964000
2025-10-14 15:00:00,111435.20000000,112943.82000000,111062.15000000,112900.43000000,1681.40989000
2025-10-14 16:00:00,112900.44000000,113187.62000000,112189.42000000,112328.83000000,2429.54292000
2025-10-14 17:00:00,112328.83000000,112933.65000000,111692.31000000,112774.97000000,2031.41315000
2025-10-14 18:00:00,112774.98000000,113450.00000000,112662.72000000,112861.36000000,1289.26282000
2025-10-14 19:00:00,112861.36000000,113544.53000000,112021.59000000,112613.70000000,1685.79274000
2025-10-14 20:00:00,112613.69000000,113008.47000000,112230.46000000,112992.87000000,564.85759000
2025-10-14 21:00:00,112992.88000000,113186.00000000,112683.58000000,113128.70000000,561.06072000
2025-10-14 22:00:00,113128.70000000,113577.00000000,112822.16000000,113211.87000000,588.63193000
2025-10-14 23:00:00,113211.87000000,113520.00000000,112998.22000000,113028.14000000,507.80202000
2025-10-15 00:00:00,113028.13000000,113112.41000000,112602.02000000,112993.86000000,1081.32570000
2025-10-15 01:00:00,112993.85000000,113005.57000000,112326.26000000,112738.17000000,870.72777000
2025-10-15 02:00:00,112738.17000000,113612.35000000,112673.90000000,112809.94000000,812.09712000
2025-10-15 03:00:00,112809.94000000,112866.77000000,111825.93000000,112024.29000000,762.39853000
2025-10-15 04:00:00,112024.30000000,112465.50000000,111746.76000000,112344.81000000,1145.73005000
2025-10-15 05:00:00,112344.81000000,112659.00000000,112188.74000000,112431.95000000,623.36683000
2025-10-15 06:00:00,112431.95000000,112563.80000000,111896.07000000,112460.47000000,740.50832000
2025-10-15 07:00:00,112460.48000000,112680.00000000,112235.76000000,112584.50000000,932.59854000
2025-10-15 08:00:00,112584.49000000,113520.88000000,112550.00000000,112944.85000000,1236.81640000
2025-10-15 09:00:00,112944.84000000,113127.39000000,112380.80000000,112564.01000000,848.43925000
2025-10-15 10:00:00,112564.00000000,112645.61000000,112072.86000000,112266.71000000,847.65271000
2025-10-15 11:00:00,112266.70000000,112600.00000000,111693.26000000,111905.73000000,766.17498000
2025-10-15 12:00:00,111905.72000000,112085.68000000,111400.00000000,111711.25000000,1005.50463000
2025-10-15 13:00:00,111711.25000000,112011.75000000,110725.40000000,111389.00000000,1971.06330000
2025-10-15 14:00:00,111389.01000000,112238.41000000,110800.00000000,111059.76000000,1777.74911000
2025-10-15 15:00:00,111059.77000000,111588.69000000,110400.00000000,110798.01000000,1836.18334000
2025-10-15 16:00:00,110798.01000000,111125.18000000,110602.80000000,110748.00000000,830.13195000
2025-10-15 17:00:00,110748.00000000,111186.78000000,110164.00000000,111186.78000000,1335.06163000
2025-10-15 18:00:00,111186.77000000,111512.41000000,110826.21000000,111444.76000000,562.70484000
2025-10-15 19:00:00,111444.76000000,111557.70000000,111099.33000000,111271.73000000,589.84937000
2025-10-15 20:00:00,111271.73000000,111556.27000000,110515.84000000,111109.76000000,852.76487000
2025-10-15 21:00:00,111109.77000000,111424.69000000,110500.00000000,110854.19000000,779.36355000
2025-10-15 22:00:00,110854.20000000,111395.82000000,110667.97000000,110667.97000000,422.73990000
2025-10-15 23:00:00,110667.97000000,111006.00000000,110590.10000000,110763.28000000,355.53542000
2025-10-16 00:00:00,110763.28000000,110856.11000000,110361.00000000,110431.27000000,753.88930000
2025-10-16 01:00:00,110431.27000000,111330.00000000,110417.32000000,111299.99000000,776.36767000
2025-10-16 02:00:00,111300.00000000,111562.24000000,111014.12000000,111510.43000000,544.40968000
2025-10-16 03:00:00,111510.43000000,111867.17000000,111271.49000000,111329.48000000,640.75803000
2025-10-16 04:00:00,111329.48000000,111675.21000000,110800.88000000,110966.03000000,573.55869000
2025-10-16 05:00:00,110966.03000000,111485.03000000,110750.00000000,110951.14000000,831.06310000
2025-10-16 06:00:00,110951.13000000,111716.86000000,110922.17000000,111666.83000000,576.47831000
2025-10-16 07:00:00,111666.83000000,111773.70000000,110553.19000000,110584.20000000,1116.04250000
2025-10-16 08:00:00,110584.21000000,110893.91000000,110405.00000000,110817.50000000,898.50628000
2025-10-16 09:00:00,110817.50000000,111633.14000000,109635.15000000,111146.31000000,2599.38969000
2025-10-16 10:00:00,111146.31000000,111728.70000000,111021.02000000,111469.63000000,1021.52177000
2025-10-16 11:00:00,111469.63000000,111567.85000000,111001.44000000,111404.72000000,762.70034000
2025-10-16 12:00:00,111404.73000000,111982.45000000,111332.18000000,111519.07000000,925.41606000
2025-10-16 13:00:00,111519.08000000,111548.00000000,110684.32000000,110860.00000000,1245.15513000
2025-10-16 14:00:00,110860.00000000,111420.02000000,109728.00000000,110529.34000000,2218.73000000
2025-10-16 15:00:00,110529.35000000,110727.35000000,108361.69000000,108549.21000000,3863.51050000
2025-10-16 16:00:00,108549.21000000,109254.00000000,107577.57000000,109232.43000000,3658.11859000
2025-10-16 17:00:00,109232.43000000,109244.91000000,108227.54000000,108276.70000000,1542.50028000
2025-10-16 18:00:00,108276.69000000,108656.30000000,107680.00000000,108656.19000000,1228.35335000
2025-10-16 19:00:00,108656.19000000,108751.02000000,107685.40000000,108197.66000000,1826.29670000
2025-10-16 20:00:00,108197.67000000,108424.11000000,107427.00000000,107838.01000000,941.04286000
2025-10-16 21:00:00,107838.00000000,108463.31000000,107592.00000000,108443.70000000,490.84182000
2025-10-16 22:00:00,108443.71000000,108500.00000000,107783.76000000,107798.85000000,451.11345000
2025-10-16 23:00:00,107798.85000000,108420.73000000,107736.56000000,108194.28000000,371.40842000
2025-10-17 00:00:00,108194.27000000,108849.19000000,107934.40000000,108800.00000000,657.03622000
2025-10-17 01:00:00,108799.99000000,109115.08000000,108506.79000000,108839.84000000,663.22366000
2025-10-17 02:00:00,108839.84000000,109082.80000000,108390.21000000,108972.97000000,559.71151000
2025-10-17 03:00:00,108972.98000000,109240.00000000,108910.45000000,109176.74000000,537.92170000
2025-10-17 04:00:00,109176.74000000,109236.01000000,108786.00000000,108787.26000000,487.87266000
2025-10-17 05:00:00,108787.26000000,108926.06000000,108299.12000000,108381.76000000,800.45747000
2025-10-17 06:00:00,108381.75000000,108519.49000000,106639.79000000,106741.28000000,2840.49166000
2025-10-17 07:00:00,106741.28000000,106901.85000000,105542.09000000,105633.75000000,3891.25354000
2025-10-17 08:00:00,105633.75000000,105716.15000000,104505.00000000,104884.38000000,4632.98336000
2025-10-17 09:00:00,104884.38000000,105626.67000000,104520.70000000,104531.35000000,2034.60892000
2025-10-17 10:00:00,104530.00000000,104926.19000000,103528.23000000,104751.99000000,3620.28453000
2025-10-17 11:00:00,104751.99000000,106651.22000000,104674.00000000,105683.72000000,3620.45641000
2025-10-17 12:00:00,105683.71000000,106070.14000000,105227.45000000,105350.40000000,1384.38576000
2025-10-17 13:00:00,105350.40000000,106166.00000000,104876.19000000,105835.63000000,2340.35273000
2025-10-17 14:00:00,105835.62000000,105989.01000000,104533.21000000,105163.42000000,1894.44771000
2025-10-17 15:00:00,105163.41000000,106852.14000000,105087.29000000,106803.53000000,2228.15693000
2025-10-17 16:00:00,106803.52000000,107575.60000000,106239.75000000,106372.34000000,1909.04788000
2025-10-17 17:00:00,106372.34000000,106729.00000000,106071.42000000,106453.27000000,723.50939000
2025-10-17 18:00:00,106453.26000000,107089.99000000,106453.26000000,106647.11000000,761.17199000
2025-10-17 19:00:00,106647.11000000,106889.11000000,106233.65000000,106454.72000000,522.73818000
2025-10-17 20:00:00,106457.24000000,107177.08000000,106342.47000000,107021.37000000,502.81407000
2025-10-17 21:00:00,107021.38000000,107440.02000000,107016.87000000,107301.40000000,474.97927000
2025-10-17 22:00:00,107301.41000000,107415.73000000,106807.50000000,107000.10000000,467.14000000
2025-10-17 23:00:00,107000.09000000,107000.10000000,106392.08000000,106431.68000000,365.62283000
2025-10-18 00:00:00,106431.68000000,106845.52000000,106322.20000000,106845.52000000,471.69377000
2025-10-18 01:00:00,106845.52000000,107306.06000000,106824.00000000,107149.30000000,525.12520000
2025-10-18 02:00:00,107149.30000000,107297.87000000,106493.23000000,106597.98000000,923.59727000
2025-10-18 03:00:00,106597.97000000,107126.55000000,106573.60000000,107070.40000000,747.88716000
2025-10-18 04:00:00,107070.41000000,107070.41000000,106439.38000000,106478.71000000,738.59104000
2025-10-18 05:00:00,106478.66000000,106842.50000000,106478.66000000,106812.52000000,357.02039000
2025-10-18 06:00:00,106812.52000000,106950.00000000,106711.95000000,106839.96000000,582.06053000
2025-10-18 07:00:00,106839.97000000,107499.00000000,106607.20000000,106665.00000000,1298.66311000
2025-10-18 08:00:00,106665.01000000,106966.62000000,106605.93000000,106719.20000000,1204.63747000
2025-10-18 09:00:00,106719.20000000,106938.00000000,106629.66000000,106884.41000000,371.44202000
2025-10-18 10:00:00,106884.41000000,107145.81000000,106788.41000000,106924.47000000,365.74020000
2025-10-18 11:00:00,106924.47000000,107222.00000000,106770.00000000,107208.60000000,394.90850000
2025-10-18 12:00:00,107208.61000000,107300.00000000,106965.23000000,107065.17000000,265.11201000
2025-10-18 13:00:00,107065.17000000,107102.14000000,106810.00000000,106888.78000000,270.57628000
2025-10-18 14:00:00,106888.77000000,107111.11000000,106739.33000000,107028.36000000,552.94765000
2025-10-18 15:00:00,107028.37000000,107146.18000000,106815.86000000,106948.75000000,336.98269000
2025-10-18 16:00:00,106948.75000000,107063.89000000,106484.00000000,106664.01000000,353.04791000
2025-10-18 17:00:00,106664.01000000,106955.79000000,106567.95000000,106880.03000000,246.03342000
2025-10-18 18:00:00,106880.04000000,106920.00000000,106722.72000000,106843.75000000,158.99856000
2025-10-18 19:00:00,106843.75000000,107091.87000000,106762.83000000,107080.14000000,153.17902000
2025-10-18 20:00:00,107080.14000000,107339.03000000,107000.00000000,107018.51000000,262.63077000
2025-10-18 21:00:00,107018.50000000,107220.24000000,106851.84000000,107177.05000000,198.46296000
2025-10-18 22:00:00,107177.05000000,107283.71000000,107067.54000000,107125.87000000,219.09125000
2025-10-18 23:00:00,107125.88000000,107200.00000000,107014.58000000,107185.01000000,124.75848000
2025-10-19 00:00:00,107185.00000000,107267.20000000,106755.88000000,106898.03000000,393.96341000
2025-10-19 01:00:00,106898.03000000,106988.81000000,106734.17000000,106973.26000000,184.14483000
2025-10-19 02:00:00,106973.27000000,107000.00000000,106805.05000000,106847.02000000,121.85742000
